0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.6204389929771423,0.7512858510017395,0.581424355506897,0.5445784330368042,0.4975564479827881,0.3789997100830078,0.4481183588504791,0.222889244556427,0.4604484736919403,0.09738713502883911,0.33948856592178345,0.4238153100013733,0.24130772054195404,0.4476340711116791,0.2918398976325989,0.4691412150859833,0.3428706228733063,0.47062525153160095,0.3145641088485718,0.5498875379562378,0.2351066917181015,0.5477303862571716,0.28444257378578186,0.5600727796554565,0.3376639187335968,0.5654540657997131,0.31112200021743774,0.6770575046539307,0.2518482208251953,0.6565992832183838,0.2947671413421631,0.6632441282272339,0.34621256589889526,0.6702340841293335,0.319597452878952,0.7874215841293335,0.28247153759002686,0.7527986764907837,0.3259723484516144,0.7567790746688843,0.3675648868083954,0.759284496307373,0
0.6192188262939453,0.7492133378982544,0.5808779001235962,0.5426464676856995,0.49760258197784424,0.3781527578830719,0.4477881193161011,0.2222961187362671,0.46028804779052734,0.09613233804702759,0.3398033380508423,0.4222376048564911,0.24032478034496307,0.4465637505054474,0.29125019907951355,0.4670727252960205,0.3422589898109436,0.467583566904068,0.3151341676712036,0.5478096008300781,0.23526430130004883,0.5449774265289307,0.2842998504638672,0.5567246079444885,0.33655619621276855,0.562038242816925,0.3117790222167969,0.6744429469108582,0.2524280846118927,0.6528524160385132,0.2948065400123596,0.6590092778205872,0.3453424572944641,0.6664965748786926,0.3200940191745758,0.7842794060707092,0.2816630005836487,0.7481762170791626,0.3248538672924042,0.7516142129898071,0.36613523960113525,0.7548046112060547,0
0.6197432279586792,0.7458804249763489,0.5813002586364746,0.5403662919998169,0.49839067459106445,0.37639015913009644,0.4489196240901947,0.2216557264328003,0.4609137773513794,0.09654387831687927,0.3409113883972168,0.42079395055770874,0.2436438649892807,0.44482123851776123,0.2943935692310333,0.46542665362358093,0.34504154324531555,0.4665716886520386,0.315460741519928,0.5457907319068909,0.23827216029167175,0.5428900122642517,0.2867615222930908,0.5545071363449097,0.3383118510246277,0.5598574876785278,0.3118937611579895,0.6716238260269165,0.2541643977165222,0.6495808362960815,0.2960616946220398,0.655756413936615,0.34604793787002563,0.6636130809783936,0.3201286494731903,0.7807136178016663,0.2835438847541809,0.7435235977172852,0.32663118839263916,0.7472037076950073,0.36733153462409973,0.7510256171226501,0
0.6221550107002258,0.7453728914260864,0.5838603973388672,0.5403482913970947,0.5003123879432678,0.3764110803604126,0.4498065114021301,0.2213197946548462,0.4613575041294098,0.09651437401771545,0.3423891067504883,0.42010074853897095,0.24757330119609833,0.44090840220451355,0.2986321449279785,0.4612884521484375,0.3485466241836548,0.463064044713974,0.3166292905807495,0.5443430542945862,0.2411520928144455,0.5391354560852051,0.29023277759552,0.5509400963783264,0.34161120653152466,0.5573934316635132,0.31276634335517883,0.6692743301391602,0.25608116388320923,0.6460571885108948,0.2979724705219269,0.6524301767349243,0.3480765223503113,0.6604841351509094,0.32075050473213196,0.7766175270080566,0.28573060035705566,0.7402927875518799,0.3281167149543762,0.7442015409469604,0.3682595193386078,0.7473046779632568,0
0.6209619045257568,0.744602382183075,0.5822179317474365,0.5389707088470459,0.5016369819641113,0.377738893032074,0.45153534412384033,0.22409173846244812,0.46324145793914795,0.09922289848327637,0.34371817111968994,0.41958874464035034,0.2478465586900711,0.4404028654098511,0.29867127537727356,0.460605263710022,0.3481670618057251,0.46191003918647766,0.31738564372062683,0.5440652370452881,0.2417108714580536,0.5380182266235352,0.2912430167198181,0.550286054611206,0.3421720564365387,0.5565353631973267,0.313544362783432,0.6696109771728516,0.25802499055862427,0.6465700268745422,0.3001165986061096,0.6528229713439941,0.3496236801147461,0.6608293652534485,0.3218138813972473,0.777801513671875,0.28694719076156616,0.7407835125923157,0.3296777009963989,0.7440916299819946,0.3696931004524231,0.7473742961883545,0
0.621588945388794,0.7444270849227905,0.5834165215492249,0.5386819839477539,0.5021533370018005,0.3768641948699951,0.45192429423332214,0.2230089008808136,0.46280553936958313,0.0984395444393158,0.3434026539325714,0.41958069801330566,0.24766451120376587,0.44012218713760376,0.29843586683273315,0.4603188633918762,0.34819847345352173,0.46193429827690125,0.3169315457344055,0.5440427660942078,0.24128581583499908,0.5377308130264282,0.2908662259578705,0.5501402616500854,0.3419157564640045,0.5566611289978027,0.3130809962749481,0.669474184513092,0.2576952576637268,0.6464952230453491,0.29989516735076904,0.6528195142745972,0.34953343868255615,0.6609205007553101,0.32138776779174805,0.7773598432540894,0.28692519664764404,0.7406795024871826,0.3297514319419861,0.744143545627594,0.36969202756881714,0.7473762035369873,0
0.6226537227630615,0.7434864044189453,0.5832400918006897,0.5382677316665649,0.5015580058097839,0.3759920597076416,0.45204463601112366,0.2223278284072876,0.4639359712600708,0.098154217004776,0.3443148136138916,0.4182458221912384,0.2490241676568985,0.44070518016815186,0.29912397265434265,0.46209701895713806,0.34833958745002747,0.463103324174881,0.31770238280296326,0.5422614812850952,0.2431577444076538,0.5382562279701233,0.29218044877052307,0.5516542196273804,0.3430745005607605,0.5578519105911255,0.31389138102531433,0.6676708459854126,0.258994996547699,0.6473737955093384,0.30122819542884827,0.654619038105011,0.35100919008255005,0.6625186204910278,0.32243865728378296,0.7762132883071899,0.2887526750564575,0.7420026063919067,0.33178818225860596,0.7456092834472656,0.37181025743484497,0.7485798597335815,0
0.6266893744468689,0.7446690797805786,0.5875968933105469,0.5398070812225342,0.5072473883628845,0.37744128704071045,0.45574450492858887,0.22333309054374695,0.46644869446754456,0.09806790947914124,0.3500213027000427,0.4156583249568939,0.2527995705604553,0.4413698613643646,0.30267101526260376,0.4657783806324005,0.3527611494064331,0.46818169951438904,0.3217047154903412,0.5382235646247864,0.24823692440986633,0.5397965908050537,0.2970784306526184,0.5552268624305725,0.3476891815662384,0.5607591867446899,0.31667110323905945,0.6639028191566467,0.2628018260002136,0.6468309164047241,0.30496910214424133,0.6561833024024963,0.3549402356147766,0.6634817719459534,0.32472527027130127,0.7724443674087524,0.29183608293533325,0.7411509156227112,0.33483725786209106,0.7467695474624634,0.3750187158584595,0.7490771412849426,0
0.6320780515670776,0.7427628636360168,0.5930168628692627,0.5380410552024841,0.5107179880142212,0.37538737058639526,0.45744648575782776,0.22054430842399597,0.4703560471534729,0.09458997845649719,0.3535650372505188,0.4156079590320587,0.25664910674095154,0.439174622297287,0.30642566084861755,0.46305525302886963,0.3569011986255646,0.4658049941062927,0.3257516920566559,0.5372317433357239,0.2524397373199463,0.538793683052063,0.3010658323764801,0.5528769493103027,0.3509732186794281,0.5580732226371765,0.32081300020217896,0.6619795560836792,0.26799526810646057,0.646000325679779,0.30981960892677307,0.6539980173110962,0.3589605689048767,0.661121129989624,0.32855862379074097,0.7697332501411438,0.29540759325027466,0.7392087578773499,0.3385526239871979,0.7441694736480713,0.37888163328170776,0.7468352913856506,0
0.6326321959495544,0.7350090146064758,0.5938098430633545,0.5339939594268799,0.5128669738769531,0.3730865716934204,0.4618338346481323,0.221861332654953,0.4735044240951538,0.09717094898223877,0.3562176823616028,0.41301700472831726,0.25833725929260254,0.4399624168872833,0.30665668845176697,0.46554282307624817,0.3580475449562073,0.4696159064769745,0.32914456725120544,0.5331903100013733,0.25481799244880676,0.5401153564453125,0.30272096395492554,0.5550363659858704,0.3535514771938324,0.5589749217033386,0.32428544759750366,0.656374454498291,0.27028048038482666,0.6452389359474182,0.31243807077407837,0.6540443897247314,0.36212092638015747,0.6599578261375427,0.3317272663116455,0.7645502686500549,0.297675758600235,0.7386536598205566,0.3412826955318451,0.7442375421524048,0.38231614232063293,0.7457461357116699,0
0.6331716775894165,0.7380842566490173,0.5952844619750977,0.5354762077331543,0.5154649019241333,0.37678685784339905,0.46460235118865967,0.22719919681549072,0.4744536280632019,0.10460665822029114,0.35791414976119995,0.41834816336631775,0.26060110330581665,0.44441813230514526,0.3076067864894867,0.4671999514102936,0.3577944040298462,0.4709603786468506,0.33149009943008423,0.5392934679985046,0.2574377655982971,0.5432450771331787,0.30382582545280457,0.5567141771316528,0.3532581031322479,0.5612539052963257,0.3274083137512207,0.6621253490447998,0.27347344160079956,0.6472874879837036,0.3139590620994568,0.6550619602203369,0.36238476634025574,0.6621372699737549,0.3352249562740326,0.7699764966964722,0.30002325773239136,0.7404341101646423,0.34264904260635376,0.7448539137840271,0.3829903304576874,0.7470611333847046,0
0.6393934488296509,0.742411732673645,0.6015943884849548,0.5415642261505127,0.5192174911499023,0.3797537684440613,0.46769919991493225,0.2283596396446228,0.4790893495082855,0.10417506098747253,0.3637394607067108,0.42021042108535767,0.26590776443481445,0.44483983516693115,0.3132864832878113,0.4684825837612152,0.36405229568481445,0.4725235402584076,0.3369472622871399,0.5413221120834351,0.26131343841552734,0.5436672568321228,0.30884599685668945,0.5572371482849121,0.3595597743988037,0.5624750256538391,0.33215567469596863,0.6642805337905884,0.2770731449127197,0.6483879089355469,0.3182212710380554,0.6562545299530029,0.3671382665634155,0.6635609865188599,0.339407354593277,0.7721267342567444,0.3044692575931549,0.7406896352767944,0.34683191776275635,0.745354175567627,0.3866845965385437,0.7479326128959656,0
0.642979085445404,0.7484311461448669,0.6057800054550171,0.5435834527015686,0.5267974138259888,0.38222193717956543,0.4755183458328247,0.2289009690284729,0.4867432713508606,0.101432204246521,0.37025490403175354,0.4204382598400116,0.26906663179397583,0.448375940322876,0.316724568605423,0.4712100327014923,0.36743295192718506,0.4738237261772156,0.3427831828594208,0.5418199300765991,0.26518699526786804,0.5469436645507812,0.31288474798202515,0.560223400592804,0.36265963315963745,0.5645168423652649,0.3376673460006714,0.6663928031921387,0.28148317337036133,0.6517411470413208,0.32313328981399536,0.6588242053985596,0.37171581387519836,0.6656267642974854,0.3451831042766571,0.7756274938583374,0.3089418113231659,0.7426862716674805,0.3521912395954132,0.7468245029449463,0.39236822724342346,0.7504235506057739,0
0.6522066593170166,0.7433905601501465,0.6144908666610718,0.5394363403320312,0.5337582230567932,0.3716611862182617,0.4840521812438965,0.2168000042438507,0.49731123447418213,0.09371867775917053,0.38298049569129944,0.4115702509880066,0.2811412811279297,0.43855926394462585,0.3270725905895233,0.4652053713798523,0.3784053325653076,0.4685456454753876,0.35581445693969727,0.5318963527679443,0.27586829662323,0.5384390950202942,0.3213840126991272,0.5550374984741211,0.37310194969177246,0.5591490864753723,0.34868746995925903,0.654930830001831,0.290347695350647,0.6409460306167603,0.33006736636161804,0.6512508988380432,0.37960219383239746,0.6573814153671265,0.35302993655204773,0.7622687220573425,0.31739795207977295,0.7318183183670044,0.3591059446334839,0.7397496700286865,0.3998704254627228,0.7421198487281799,0
0.6625699996948242,0.675006091594696,0.6311991214752197,0.48393726348876953,0.5558494329452515,0.32281190156936646,0.5127348303794861,0.17754903435707092,0.5233973860740662,0.05958130955696106,0.40709900856018066,0.3596052825450897,0.31027138233184814,0.38967156410217285,0.3538411855697632,0.41786134243011475,0.40399694442749023,0.4204694926738739,0.3826645612716675,0.4779779613018036,0.30554503202438354,0.48740172386169434,0.35101133584976196,0.5067739486694336,0.4030366539955139,0.5119279623031616,0.3773329257965088,0.5989159941673279,0.32394126057624817,0.5907918810844421,0.36317917704582214,0.6027072668075562,0.41193127632141113,0.6086131930351257,0.3828514814376831,0.7053216695785522,0.35191547870635986,0.6806616187095642,0.3934173882007599,0.6902757883071899,0.43314528465270996,0.6940934062004089,0
0.7218334078788757,0.5799062848091125,0.6960068941116333,0.4060959219932556,0.6304318904876709,0.25313737988471985,0.5870038270950317,0.13232386112213135,0.5842514634132385,0.037168651819229126,0.4906741976737976,0.25149571895599365,0.39594173431396484,0.2954753637313843,0.43155139684677124,0.33429449796676636,0.4776960015296936,0.33789923787117004,0.46554243564605713,0.3522404134273529,0.3906422257423401,0.3901955187320709,0.427595853805542,0.41941380500793457,0.47552114725112915,0.4216592311859131,0.4549270272254944,0.4610404670238495,0.3996473550796509,0.4892215132713318,0.43513223528862,0.511360764503479,0.4813635051250458,0.5165812969207764,0.4545447826385498,0.5646425485610962,0.4184754490852356,0.5808208584785461,0.45836421847343445,0.5999222993850708,0.49971798062324524,0.6049349308013916,0
0.7603866457939148,0.5297197699546814,0.738836407661438,0.3634851276874542,0.6807572245597839,0.21780118346214294,0.6407137513160706,0.10345505177974701,0.63604336977005,0.01858845353126526,0.5536775588989258,0.2098194658756256,0.45521438121795654,0.25382715463638306,0.48673027753829956,0.29237157106399536,0.5288456678390503,0.29547232389450073,0.5271888971328735,0.29660284519195557,0.4459909200668335,0.34111863374710083,0.4814411699771881,0.37281227111816406,0.5247837901115417,0.3718571662902832,0.5136736631393433,0.39387941360473633,0.45196717977523804,0.42495545744895935,0.48726847767829895,0.4492518901824951,0.5285677313804626,0.45150214433670044,0.5095906853675842,0.491432249546051,0.46602004766464233,0.5001693964004517,0.5056557059288025,0.5197196006774902,0.5437261462211609,0.5239875316619873,0
0.7143859267234802,0.52197265625,0.688153088092804,0.3748571574687958,0.6241170167922974,0.24041587114334106,0.5862925052642822,0.12928612530231476,0.594215452671051,0.03967094421386719,0.5042272806167603,0.24043557047843933,0.42608460783958435,0.29433178901672363,0.45829299092292786,0.32973602414131165,0.5018187761306763,0.33171477913856506,0.47880372405052185,0.3245711028575897,0.42004790902137756,0.36862802505493164,0.4553541839122772,0.3947613835334778,0.49919241666793823,0.39042606949806213,0.466627299785614,0.4183495044708252,0.42344456911087036,0.43796202540397644,0.4561207890510559,0.46004074811935425,0.49748995900154114,0.4595358371734619,0.462990403175354,0.5098305940628052,0.4381723403930664,0.5061063170433044,0.47582510113716125,0.5252228379249573,0.5129765868186951,0.5288199186325073,0
0.6265164613723755,0.5460981130599976,0.5891199111938477,0.42944633960723877,0.5149261355400085,0.2917460799217224,0.4852839410305023,0.17553013563156128,0.5087076425552368,0.08079570531845093,0.4846767485141754,0.2735707461833954,0.3500473201274872,0.33766740560531616,0.38339290022850037,0.3797987103462219,0.4248901903629303,0.36791709065437317,0.48872891068458557,0.3472168743610382,0.34950512647628784,0.4174972176551819,0.3878754675388336,0.44561710953712463,0.4312390089035034,0.43193185329437256,0.4924474358558655,0.43505915999412537,0.36822009086608887,0.4915095567703247,0.40778493881225586,0.5098707675933838,0.45158061385154724,0.4967189431190491,0.49566182494163513,0.5245993137359619,0.4025702476501465,0.5563698410987854,0.4396793246269226,0.564874529838562,0.4807093143463135,0.5534482002258301,0
0.5841190218925476,0.7916449308395386,0.48742997646331787,0.6366731524467468,0.46591097116470337,0.4368458092212677,0.49417638778686523,0.28913164138793945,0.507774829864502,0.16287383437156677,0.6070592403411865,0.38844820857048035,0.47125962376594543,0.48070859909057617,0.47346925735473633,0.5384517908096313,0.5160120725631714,0.5164897441864014,0.6701096892356873,0.4757053852081299,0.5061516761779785,0.5915389657020569,0.512276291847229,0.6260960698127747,0.5629709362983704,0.5815014839172363,0.7021505236625671,0.5860058665275574,0.5429754853248596,0.6881953477859497,0.547528088092804,0.7017026543617249,0.5916584730148315,0.6751147508621216,0.7071099281311035,0.6972581148147583,0.5825319886207581,0.773185133934021,0.5931622982025146,0.7730755805969238,0.6408988833427429,0.750379204750061,0
